Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Gaby Sanchez",,,628.7529907226562,546.6190185546875,145.24200439453125,89.02780151367188,35.65530014038086,1.0794700384140015,19.47949981689453,71.6854019165039,83.02850341796875,67.09249877929688,4,93.3501968383789,5.416709899902344,6.868279933929443,2.7567200660705566,,3.077239990234375,1.543619990348816,0.2657097529803571,0.10670724397220635,0.14846879174457206,0.7187183428810217,0.3478473291470875,0.44179730850892984,0.3450914647074359,0.7896446376560173,0.17608755552857275,2.7828654016406644,0.2853973335633049,,-0.5659425731897745,85.10901165839128,14.48312474929149,115.85068047433171,-0.5659425731897745,,10.944796021729626,-11.551164585586719,1.9716856386493,,,,,,,,778.4491000056267,,778.4491000056267,,,,,,,,,,,,,,,,,,,,"Gaby Sanchez","3361",459991
"Ryan Raburn",,,504.614013671875,459.9460144042969,117.3759994506836,70.15249633789062,28.241100311279297,2.5662899017333984,16.416200637817383,66.6803970336914,57.68239974975586,34.23320007324219,3,119.91699981689453,5.004769802093506,2.171220064163208,3.2589399814605713,,4.620259761810303,2.1335599422454834,0.2551951658994244,0.06784036738127988,0.2376410416038713,0.28547412064606403,0.31238125777711867,0.43483009517094867,0.3250912164873824,0.7472113529480673,0.17963492927152425,4.432628480318975,0.3098979332075116,,-0.30334495204744794,60.32188197693111,3.640144015930925,100.52427108507143,-0.30334495204744794,,0.004711136385553538,1.8541079279536854,1.952259631874546,,,,,,,,568.7173471927642,,568.7173471927642,,,,,,,,,,,,,,,,,,,,"Ryan Raburn","2218",430605
"Grady Sizemore",,,384.5610046386719,337.3299865722656,80.78929901123047,46.5614013671875,19.97960090637207,2.399240016937256,11.849100112915039,54.106300354003906,41.75899887084961,39.74399948120117,2,87.91020202636719,5.761280059814453,1.048740029335022,0.6766800284385681,,6.372159957885742,2.4616799354553223,0.23949634549884025,0.10334901095482647,0.2285988463884069,0.45209769247579057,0.3289915092355438,0.41832843002284587,0.3294016193375291,0.7473199392583897,0.17883208452400562,5.311289960130804,0.2889127700046151,,-0.022701244709473656,47.2819036773999,4.085350461733481,109.15309704327052,-0.022701244709473656,,4.076015387897049,1.4129960487899464,1.9185767739907322,,,,,,,,439.81837840080254,,439.81837840080254,,,,,,,,,,,,,,,,,,,,"Grady Sizemore","2197",429713
"Jason Kubel",,,519.1519775390625,463.77801513671875,123.69400024414062,74.931396484375,27.603900909423828,2.4948699474334717,18.6643009185791,61.082698822021484,65.53389739990234,49.88750076293945,3,97.79509735107422,2.0246899127960205,3.2495899200439453,0.21151000261306763,,1.5027300119400024,0.9648399949073792,0.2667094950753033,0.09609421310388011,0.1883746987050932,0.5101227169277057,0.3383941496951549,0.45772116161491705,0.34643102070867293,0.796115311310072,0.19101166653961377,2.9924786452213903,0.2995984726856398,,-0.5302859915897442,70.82335723792312,12.508614572177974,113.87806162822531,-0.5302859915897442,,7.7911550510410486,-5.722574708322999,1.8997662164074351,,,,,,,,654.5150932669638,,654.5150932669638,,,,,,,,,,,,,,,,,,,,"Jason Kubel","2161",430585
"Omar Infante",,,570.4019775390625,519.8930053710938,148.74000549316406,111.39399719238281,25.535999298095703,4.400219917297363,7.4102301597595215,56.986000061035156,54.0281982421875,35.02579879760742,1,66.18090057373047,1.7173399925231934,3.919559955596924,9.845990180969238,,4.261119842529297,2.6385200023651123,0.28609733917653907,0.061405465227737176,0.11602501951213562,0.5292433087788835,0.3308915473004258,0.3949035167975729,0.31992830155526236,0.7257950640979987,0.10880617762103384,3.781160417553062,0.3139116987202167,,-0.7223533776909549,65.85665949319481,1.7851621757839844,98.61662408370873,-0.7223533776909549,,-1.6337269885835477,2.0958332508049033,1.8957750813372702,,,,,,,,592.7805284500123,,592.7805284500123,,,,,,,,,,,,,,,,,,,,"Omar Infante","1609",408299
"Danny Valencia",,,598.1079711914062,550.8079833984375,143.83099365234375,91.5979995727539,36.394798278808594,2.305229902267456,13.532999992370605,68.7354965209961,65.75890350341797,40.37739944458008,2,96.881103515625,2.0720999240875244,3.4987399578094482,1.3525300025939941,,3.4977200031280518,3.1183300018310547,0.26112728571020155,0.06750854593051146,0.16197928832588848,0.41677270364770364,0.3121550910192698,0.40928107907176603,0.31585047362473495,0.7214361700910359,0.14815379336156448,3.332559745562185,0.2935349402846947,,-1.0089836433198485,67.12617105774318,-0.05745519307545082,95.7152694654488,-1.0089836433198485,,-3.9931132980264366,2.197633639004285,1.890989271006798,,,,,,,,625.8033485412599,,625.8033485412599,,,,,,,,,,,,,,,,,,,,"Danny Valencia","6364",502143
"Gordon Beckham","NYM",,572.89599609375,509.8280029296875,128.7790069580078,80.85910034179688,33.66669845581055,1.0968300104141235,13.156800270080566,69.6897964477539,55.57789993286133,43.96139907836914,0,102.43800354003906,10.049500465393066,3.114140033721924,5.943540096282959,,6.965270042419434,3.9823100566864014,0.25259304357153617,0.07673539242395962,0.17880733019344733,0.42915126768539885,0.3224074884463784,0.4003510736799059,0.32060323888829895,0.7227585621262843,0.14775803010836974,3.9343460531291736,0.2909852295332024,,-0.6658975323137872,66.45048022946666,2.0988374893038753,96.07047072794892,-0.6658975323137872,,-3.2872830688107175,2.1049970461998457,1.8681362211649701,,,,,,,,603.0099587082863,,603.0099587082863,,,,,,,,,,,,,,,,,,,,"Gordon Beckham","9015",493596
"Mat Gamel",,,522.3790283203125,468.8810119628906,125.5469970703125,74.23629760742188,30.319499969482422,1.4193799495697021,19.5718994140625,60.81100082397461,65.6885986328125,46.21039962768555,0,103.13600158691406,4.035399913787842,2.080159902572632,1.171820044517517,,2.2266499996185303,1.3798400163650513,0.26775875726920856,0.08846143723700609,0.19743518785304892,0.448053045654901,0.3372802096972226,0.46370194037320817,0.3505642225777887,0.8009821500704308,0.1959431831039996,2.930478578460099,0.30430467284106955,,-0.5512110985388649,72.97152462912821,14.294297288336786,119.58749928269712,-0.5512110985388649,,11.266678892823236,-9.59691042622561,1.868028777636159,,,,,,,,665.2795233249664,,665.2795233249664,,,,,,,,,,,,,,,,,,,,"Mat Gamel","4034",451143
"Jarrod Saltalamacchia",,,426.41400146484375,387.74798583984375,92.04219818115234,51.1515998840332,26.028499603271484,1.6201200485229492,13.24209976196289,51.13410186767578,48.70840072631836,33.87879943847656,1,117.78600311279297,3.0881800651550293,0.9494900107383728,0.7492700219154358,,1.1771899461746216,0.8354300260543823,0.23737634118664294,0.07945048549553724,0.27622452055553337,0.2876300964727864,0.3030771680887234,0.41531449334339493,0.3152866777093675,0.7183916614321184,0.177938152156752,3.394231170163553,0.3058186446806863,,-0.4107111743438988,47.66663556022276,-0.23113588305760713,92.15245290396878,-0.4107111743438988,,-4.307258638485806,7.833884506629258,1.8566093753996158,,,,,,,,447.67979019880295,,447.67979019880295,,,,,,,,,,,,,,,,,,,,"Jarrod Saltalamacchia","5557",457454
"Marlon Byrd","CLE",,567.47900390625,519.18798828125,139.66099548339844,94.11150360107422,30.957500457763672,2.550990104675293,12.041399955749512,60.85559844970703,57.30009841918945,33.370201110839844,3,94.96089935302734,11.207900047302246,2.9802000522613525,0.7330899834632874,,3.9610800743103027,2.0927200317382812,0.2689988956519204,0.058804292107964486,0.1673381723365316,0.3514099101650516,0.3250821400291741,0.4080315404732873,0.3220347961321997,0.7331136805024614,0.1390326448213669,3.730328034850455,0.3073942221684925,,-0.5257955766278879,66.46478333903752,2.7216146471367333,97.84729540488881,-0.5257955766278879,,-1.9367385198195153,2.085093341807209,1.853122273760662,,,,,,,,615.8208804607391,,615.8208804607391,,,,,,,,,,,,,,,,,,,,"Marlon Byrd","950",407781
"Michael Cuddyer",,,579.7269897460938,522.8699951171875,146.04200744628906,91.42220306396484,30.608200073242188,3.5673699378967285,20.44379997253418,70.74720001220703,79.34220123291016,49.84980010986328,3,85.95539855957031,4.59568977355957,2.2983100414276123,0.11342000216245651,,6.218599796295166,2.4790899753570557,0.2793084491558128,0.08598840659755426,0.14826875422380573,0.5799496127670852,0.34589842244036145,0.46878940310839573,0.35468102222390135,0.8146878255487572,0.1894809539525829,4.251559619338897,0.2999223330621012,,-0.2525431387545596,82.87041271075805,17.751465492865925,109.30239764437275,-0.2525431387545596,,5.976102679387461,-6.3902886876774,1.8332743291565623,,,,,,,,764.4451125144958,,764.4451125144958,,,,,,,,,,,,,,,,,,,,"Michael Cuddyer","1534",150212
"Alberto Callaspo",,,461.43701171875,417.5050048828125,114.5459976196289,82.78839874267578,23.319299697875977,1.4582200050354004,6.980539798736572,50.8567008972168,45.30030059814453,39.90250015258789,6,40.605098724365234,1.1345200538635254,2.332659959793091,0.5626199841499329,,3.8661301136016846,2.1463799476623535,0.2743583820073732,0.08647442476267773,0.08799705635471305,0.982696789471029,0.3375820431740996,0.3873577932170507,0.3178685629468442,0.7249398363911503,0.11299941120967749,3.4837344342993406,0.28895868985430034,,-0.5008586060776202,52.52410347816767,0.6923051627993092,101.75968633692924,-0.5008586060776202,,0.4446430018444286,1.695462271159428,1.8317942315060125,,,,,,,,489.9543230295181,,489.9543230295181,,,,,,,,,,,,,,,,,,,,"Alberto Callaspo","3336",430948
"Seth Smith",,,552.094970703125,490.90899658203125,123.68199920654297,70.7031021118164,31.755599975585938,4.406899929046631,16.816699981689453,65.16300201416016,72.63739776611328,52.40800094604492,8,98.9916000366211,3.7551300525665283,4.307119846343994,0.7154300212860107,,6.241419792175293,2.7777299880981445,0.2519448616091427,0.09492569888709598,0.17930176018547958,0.5294186671056639,0.32617319393938454,0.4373556061749811,0.32942887920909397,0.7635288001143656,0.1854107445658384,4.65011097671321,0.28166340966827447,,-0.2781509632541131,67.8921657925884,5.877038168072381,108.41455606389576,-0.2781509632541131,,5.131379650225383,-6.085702939849261,1.8198799301217745,,,,,,,,649.5681949615479,,649.5681949615479,,,,,,,,,,,,,,,,,,,,"Seth Smith","7331",452234
"Johnny Giavotella",,,541.6690063476562,499.75,138.57899475097656,96.74330139160156,31.017900466918945,4.182819843292236,6.634439945220947,63.84700012207031,49.53179931640625,34.494598388671875,0,68.3906021118164,2.738960027694702,1.6842199563980103,3.001339912414551,,9.007570266723633,5.3633198738098145,0.27729663782086356,0.0636820604177829,0.12625902776486655,0.5043762932847752,0.32638401669104244,0.395928607576188,0.3193660985315565,0.7223126242672304,0.11863196975532442,4.786480947045863,0.3094317890992877,,-0.7978835251414143,62.298355746064914,1.4543445859673356,97.01713665874323,-0.7978835251414143,,-2.679286935121792,1.9902594295548803,1.8116692444108597,,,,,,,,566.2478536605834,,566.2478536605834,,,,,,,,,,,,,,,,,,,,"Johnny Giavotella","6740",543213
"Alex Rios",,,586.4229736328125,541.8480224609375,142.05499267578125,92.48210144042969,30.869199752807617,2.5268099308013916,16.17690086364746,71.86669921875,66.935302734375,35.70560073852539,5,82.7489013671875,4.102680206298828,4.409939765930176,0.35637998580932617,,16.34600067138672,6.193779945373535,0.2621675945786481,0.0608871110852529,0.14110787791032306,0.4314933509520136,0.3103118047482005,0.41802964079170046,0.31604738498900237,0.728341445539901,0.15586204621305239,5.057322698906751,0.28139736658605136,,0.36720243537649644,65.90609758736372,0.035011122889211384,92.97552742767766,0.36720243537649644,,-4.429461373788121,2.1546993446237965,1.799636868973739,,,,,,,,642.7859607934951,,642.7859607934951,,,,,,,,,,,,,,,,,,,,"Alex Rios","2090",425567
"Luke Scott",,,485.2489929199219,427.1369934082031,104.01699829101562,54.588401794433594,28.13680076599121,1.6084799766540527,19.683399200439453,65.20439910888672,62.25740051269531,52.10369873046875,2,105.7770004272461,2.8930399417877197,2.856909990310669,0.25819000601768494,,1.932610034942627,1.161460041999817,0.24352139921444227,0.10737518158861414,0.21798499733249713,0.4925806037230741,0.32786970132934784,0.45517256303841874,0.34133866304720084,0.7830422643677666,0.21165116382397647,3.307709163570114,0.27692716251687055,,-0.462513214849045,64.24356584546143,9.737041021893608,118.43951090804661,-0.462513214849045,,9.956548821588825,-8.914774267341304,1.798458767047219,,,,,,,,596.5572945594787,,596.5572945594787,,,,,,,,,,,,,,,,,,,,"Luke Scott","3469",432928
"A.J. Ellis",,,354.1080017089844,295.5589904785156,71.6572036743164,54.113399505615234,13.696800231933594,0.8257099986076355,3.0212700366973877,33.04059982299805,23.86359977722168,46.70709991455078,0,51.29759979248047,5.538489818572998,1.303629994392395,4.999849796295166,,1.3501399755477905,1.135699987411499,0.24244636767199004,0.13190071867660294,0.14486427740946176,0.9105123846632178,0.3549122873229391,0.3250424220104318,0.31409973329602314,0.6799547093333709,0.08259605433844178,2.4204702614735716,0.28298372337136646,,-0.564400544704656,39.251439929252015,-0.5244212615818798,100.40558467023702,-0.564400544704656,,-0.39852113224184327,6.505511495241484,1.792555750957674,,,,,,,,334.67063129544255,,334.67063129544255,,,,,,,,,,,,,,,,,,,,"A.J. Ellis","5677",454560
"Justin Smoak",,,595.1849975585938,509.531005859375,122.2490005493164,73.00039672851562,30.69849967956543,0.13585999608039856,18.414199829101562,68.21720123291016,64.47509765625,77.23829650878906,6,120.00399780273438,3.54010009765625,3.931230068206787,0.9448599815368652,,0.4507000148296356,0.30480000376701355,0.23992455639305255,0.12977191432179075,0.20162470205899372,0.6436310283242008,0.34165855722451977,0.4091248088832245,0.3308758865832073,0.7507833661077443,0.16920025249017195,1.5725599101864243,0.27686028870650803,,-0.567997080318889,73.87229961670445,7.017001991395851,112.71075630574062,-0.567997080318889,,8.241232970870122,-10.934468650032953,1.7858553102135568,,,,,,,,680.2950064957142,,680.2950064957142,,,,,,,,,,,,,,,,,,,,"Justin Smoak","9054",475253
"Mark Trumbo",,,358.8680114746094,331.9460144042969,85.29239654541016,47.77439880371094,21.41659927368164,1.1409200429916382,14.96049976348877,46.63100051879883,47.67210006713867,21.909099578857422,5,73.86540222167969,2.555490016937256,1.643339991569519,0.8141800165176392,,4.017340183258057,2.6506199836730957,0.2569465902414103,0.061050578146632985,0.2058288837674957,0.29660841097304746,0.3065375706174627,0.46354632939377266,0.32959613408329147,0.7700839000112354,0.20659973915236235,4.052702244846852,0.2873463995102864,,-0.4849228520953667,44.178160126589006,3.8676216994578256,109.72661603210803,-0.4849228520953667,,3.57961435796528,1.318592046864379,1.7666914343658078,,,,,,,,428.5364653468132,,428.5364653468132,,,,,,,,,,,,,,,,,,,,"Mark Trumbo","6876",444432
"Ichiro Suzuki",,,675.4639892578125,630.5889892578125,186.81500244140625,153.28199768066406,23.114999771118164,3.825809955596924,6.592360019683838,71.53679656982422,68.02559661865234,39.39649963378906,13,75.58679962158203,2.2339799404144287,1.3562699556350708,1.888350009918213,,29.760700225830078,7.619890213012695,0.2962547802512106,0.05832509247025473,0.11190352235451578,0.521208727331013,0.33915337037937554,0.3764082012402278,0.31137191643391293,0.7155615716196033,0.08015342098901718,5.4570528087706895,0.3278169435364758,,2.2897809904806765,73.41493026785491,-2.457859238341658,99.4610597446702,2.2897809904806765,,1.8658868552471488,-7.445590710513805,1.759828906127881,,,,,,,,726.4849012374877,,726.4849012374877,,,,,,,,,,,,,,,,,,,,"Ichiro Suzuki","1101",400085
"Brennan Boesch",,,558.77099609375,507.3349914550781,132.39700317382812,80.1427001953125,29.366600036621094,3.9654300212860107,18.922199249267578,77.10710144042969,67.20159912109375,41.02199935913086,2,102.03600311279297,6.152939796447754,2.9711101055145264,1.2891499996185303,,5.975629806518555,2.760699987411499,0.2609656447983269,0.07341468982088725,0.1826079088322499,0.4020345574863824,0.3221130930277353,0.446373680396013,0.3349484218301112,0.7684867734237483,0.1854080355976861,4.81204381049961,0.29144835289505105,,-0.3480971956193779,71.15281813423866,8.38779313953494,107.22059899839344,-0.3480971956193779,,4.349996411451416,-6.159292284984017,1.7526680695902013,,,,,,,,664.8715446233749,,664.8715446233749,,,,,,,,,,,,,,,,,,,,"Brennan Boesch","914",453269
"Rubén Tejada",,,550.3759765625,486.7070007324219,127.10700225830078,96.64140319824219,24.312599182128906,2.275589942932129,3.877540111541748,50.240501403808594,42.81800079345703,44.77180099487305,4,67.69210052490234,8.064530372619629,3.6969199180603027,7.136360168457031,,7.598790168762207,3.875269889831543,0.2611571275264658,0.08134766578022835,0.12299246952544869,0.6614036297839886,0.33124079623584196,0.344362278712336,0.30196379996462824,0.675603074948178,0.08320515118587019,3.7591529842195763,0.2942200961741449,,-0.5356803979121845,55.723348630061125,-6.098689677084579,90.80500051510954,-0.5356803979121845,,-6.380705686413489,6.066754591738316,1.7488420793627009,,,,,,,,507.1144289970397,,507.1144289970397,,,,,,,,,,,,,,,,,,,,"Ruben Tejada","5519",514913
"Chris Heisey",,,474.4649963378906,427.12701416015625,109.83799743652344,62.4818000793457,24.133100509643555,1.741610050201416,21.48150062561035,57.12350082397461,69.92160034179688,34.2943000793457,5,103.18299865722656,7.079209804534912,3.4400100708007812,2.5244200229644775,,6.822519779205322,2.874690055847168,0.2571553514415232,0.07227993707447912,0.21747230976707227,0.3323638634817273,0.32040372968601516,0.47269038730473306,0.34129029142553624,0.7930941169907482,0.21553503586320988,4.089901543560464,0.2888387300036115,,-0.12723373696720042,62.797685441042454,9.502493739175234,113.33573339566365,-0.12723373696720042,,7.1807285693962335,-5.229993345876219,1.7426094670261643,,,,,,,,598.8392312049866,,598.8392312049866,,,,,,,,,,,,,,,,,,,,"Chris Heisey","3978",502317
"Manny Ramirez","CHC",,330.72698974609375,283.10101318359375,75.2477035522461,50.09489822387695,15.6048002243042,0.693340003490448,8.854610443115234,43.62810134887695,35.8572998046875,40.900001525878906,0,66.36710357666016,4.973849773406982,1.5015699863433838,0.25049999356269836,,1.1742199659347534,0.784060001373291,0.2657980722359592,0.12366696034478081,0.2006703584355532,0.6162691954551793,0.3665058752103304,0.4196486586869711,0.351041402026327,0.7861545338973015,0.1538505864510119,2.8553215594266472,0.31709245156259097,,-0.4233089960870403,46.32434387323397,9.174799743434647,125.03090467560436,-0.4233089960870403,,9.216329954383372,-3.6455796929684054,1.7399258105899709,,,,,,,,408.38262737393376,,408.38262737393376,,,,,,,,,,,,,,,,,,,,"Manny Ramirez","210",120903
"Edwin Encarnación",,,551.4829711914062,491.3739929199219,126.64700317382812,72.99199676513672,31.127099990844727,1.3095300197601318,21.21820068359375,71.97979736328125,72.99030303955078,51.253700256347656,2,87.4386978149414,5.583759784698486,3.1380300521850586,0.13267000019550323,,4.8755202293396,2.2567598819732666,0.25774054996530416,0.09293795626294823,0.15855194517800184,0.5861672410175063,0.33279157570280526,0.4559614321651616,0.34427673085798516,0.7887530078679669,0.19822088219985745,3.568754940815328,0.27323416433583086,,-0.37886658726428346,74.29419521902537,12.347811614722094,113.65722847392345,-0.37886658726428346,,8.39132872393802,-10.131594855809196,1.7346138002701617,,,,,,,,688.4901632547378,,688.4901632547378,,,,,,,,,,,,,,,,,,,,"Edwin Encarnacion","2151",429665
"Cliff Pennington",,,614.6820068359375,546.5469970703125,131.70599365234375,93.46710205078125,27.829700469970703,3.606019973754883,6.803569793701172,68.23600006103516,48.31890106201172,53.735599517822266,1,101.41899871826172,3.1012399196624756,2.9520199298858643,8.345660209655762,,21.449399948120117,6.933770179748535,0.24097835018458616,0.08742016021328673,0.16499425327302786,0.529837606335454,0.3109544505540985,0.3424386980260259,0.29309461506740103,0.6533931485801243,0.10146034784143973,5.791207128879739,0.2830480173744702,,1.0163882340003176,57.921549173489886,-11.12378745378783,83.73148020999689,1.0163882340003176,,-10.627904743505898,6.775595313447282,1.7310819712894185,,,,,,,,548.0703903675079,,548.0703903675079,,,,,,,,,,,,,,,,,,,,"Cliff Pennington","3395",460060
"Andres Torres",,,554.2160034179688,491.3299865722656,112.11900329589844,65.00279998779297,29.63610076904297,6.472919940948486,11.007100105285645,68.98670196533203,49.48929977416992,52.84370040893555,0,136.56500244140625,4.319779872894287,0.9058799743652344,4.8163299560546875,,20.29050064086914,6.6952900886535645,0.22819491250287813,0.09534856460845073,0.24641114944205986,0.38694906794739264,0.30812283370002524,0.3820694174998343,0.30709335830011486,0.6901922511998595,0.15387450499695618,6.884785335408813,0.2933638918613756,,0.9773192506362093,58.360965356798985,-3.892411339863609,94.31819546115632,0.9773192506362093,,-2.659657859470243,2.036360976697416,1.7285530897583439,,,,,,,,554.1390885829925,,554.1390885829925,,,,,,,,,,,,,,,,,,,,"Andres Torres","1488",400083
"Josh Reddick",,,532.2969970703125,485.0379943847656,124.45099639892578,67.90470123291016,35.192100524902344,3.892210006713867,17.462200164794922,64.04889678955078,74.69640350341797,39.095001220703125,2,91.4646987915039,1.8926700353622437,5.567820072174072,0.7038499712944031,,4.859960079193115,4.036530017852783,0.25657989237891055,0.07344584214428504,0.1718301987328741,0.42743267880672925,0.3112127445149086,0.4531899263703128,0.33037269295931665,0.7644026708852214,0.19661003399140226,4.1374195217947705,0.28031099410821714,,-1.0064248228366965,65.85498052209402,6.063698298636491,109.05572018099062,-1.0064248228366965,,4.606530613388733,-5.867471308094274,1.7185656338580402,,,,,,,,621.1696094274521,,621.1696094274521,,,,,,,,,,,,,,,,,,,,"Josh Reddick","3892",502210
"Aaron Hill",,,562.0889892578125,512.8270263671875,131.44500732421875,83.59709930419922,30.477800369262695,1.194350004196167,16.17620086669922,69.51499938964844,56.013099670410156,38.31890106201172,1,73.64309692382812,6.132669925689697,2.8682498931884766,1.942139983177185,,10.463899612426758,5.388999938964844,0.25631450872502043,0.0681723033084287,0.131016793303614,0.5203325588228103,0.3140186884494223,0.4150338078510604,0.32040769514737316,0.7290524963004827,0.15871929912604,4.295008283610002,0.2706628508883611,,-0.49149870271599305,65.11002496867285,1.9723000211610962,96.05488663695871,-0.49149870271599305,,-3.0526768130008146,2.0652887612353488,1.7155313843527273,,,,,,,,608.6616412878037,,608.6616412878037,,,,,,,,,,,,,,,,,,,,"Aaron Hill","6104",431094
"A.J. Pierzynski","ATL",,489.57000732421875,457.4989929199219,123.89199829101562,88.37090301513672,25.30120086669922,0.5855600237846375,9.634810447692871,50.65399932861328,50.574798583984375,21.300800323486328,6,43.503700256347656,5.101480007171631,2.704430103302002,2.9637300968170166,,1.1520400047302246,0.8726300001144409,0.2708027781663358,0.04350920196257004,0.08886104051618758,0.48963192091638946,0.3088625504916714,0.3918461666254178,0.304137991680064,0.7007087171170892,0.12104338845908202,2.3280931658919046,0.28068542481925496,,-0.5092421847314136,50.408985603224785,-4.582905459793773,84.88507987458888,-0.5092421847314136,,-9.125828516917055,8.994157982881738,1.6893654799742048,,,,,,,,482.5269433677196,,482.5269433677196,,,,,,,,,,,,,,,,,,,,"A.J. Pierzynski","746",150229
"James Loney",,,628.198974609375,565.093994140625,157.03700256347656,106.51599884033203,34.334800720214844,2.187040090560913,13.999899864196777,63.66490173339844,74.23509979248047,54.9635009765625,9,80.32270050048828,2.2239298820495605,4.251160144805908,1.66621994972229,,4.548960208892822,2.5084800720214844,0.2778953664200464,0.08749377696889708,0.12786187776004304,0.6842835292400108,0.34192065744327943,0.42071995539571744,0.3314517368633081,0.7626406128389969,0.14282458897567102,3.11197828806036,0.3011164449323063,,-0.641141826974882,78.25603700659269,7.692381021146159,112.28983809896582,-0.641141826974882,,8.275854773356686,-11.540986452994101,1.6886483445671845,,,,,,,,731.1309023141861,,731.1309023141861,,,,,,,,,,,,,,,,,,,,"James Loney","4556",425766
"Allen Craig",,,415.2439880371094,375.9429931640625,101.85800170898438,63.842098236083984,23.031400680541992,0.8811100125312805,14.103400230407715,53.285400390625,47.73350143432617,30.773099899291992,0,68.7885971069336,3.233259916305542,3.3311100006103516,1.9630800485610962,,3.2408199310302734,1.6451499462127686,0.2709400189952025,0.0741084778728738,0.16565826138050221,0.4473575736899306,0.3287461510878823,0.44943471118946293,0.34028705031480144,0.7781808622773452,0.17849469219426045,3.484824794460656,0.29608603135339545,,-0.355841887314618,54.62996650314963,7.986888264928357,117.00517590257512,-0.355841887314618,,7.7998291167118445,-4.577204453671841,1.6853991283593845,,,,,,,,502.4173850834369,,502.4173850834369,,,,,,,,,,,,,,,,,,,,"Allen Craig","3433",501800
"Scott Rolen",,,451.4700012207031,405.31298828125,104.72100067138672,64.38760375976562,27.92919921875,1.7101900577545166,10.6943998336792,47.10380172729492,55.8755989074707,34.12810134887695,0,67.59100341796875,6.529399871826172,5.37677001953125,0.12240999937057495,,1.7683299779891968,1.1070499420166016,0.2583707004195976,0.07559328694398297,0.149713166401341,0.504920767899181,0.32209900209922454,0.41487486600987583,0.32410889119435665,0.7369738681091004,0.15650416559027824,2.982815176252429,0.28286813758444673,,-0.4646985995795223,53.618194856636315,2.905960132445166,101.56832487618131,-0.4646985995795223,,0.35308829290582855,1.6588403924922954,1.674627448292576,,,,,,,,494.6273257613182,,494.6273257613182,,,,,,,,,,,,,,,,,,,,"Scott Rolen","970",121409
"Ryan Hanigan",,,330.0320129394531,287.0400085449219,74.89409637451172,56.495601654052734,12.235699653625488,0.3524700105190277,5.810329914093018,34.49380111694336,27.841699600219727,36.99150085449219,3,37.16400146484375,3.5132699012756348,0.8317999839782715,1.6556999683380127,,0.399619996547699,0.2852500081062317,0.26091866689305354,0.11208458393179742,0.11260726234961263,0.9953583951255963,0.35142234376660847,0.3667284264059612,0.3217068122341908,0.7181507701725697,0.10580975951290766,1.8805592214330469,0.28209260162412836,,-0.37468148267567003,38.56867845212049,1.4971989265051269,99.92315952062259,-0.37468148267567003,,-0.40397161610109766,6.0631983564714345,1.6672362202517013,,,,,,,,345.9515306383371,,345.9515306383371,,,,,,,,,,,,,,,,,,,,"Ryan Hanigan","4952",452672
"Ian Stewart",,,503.364013671875,442.7590026855469,102.6240005493164,57.41299819946289,23.55229949951172,2.370850086212158,19.28809928894043,55.414798736572266,55.9192008972168,52.7848014831543,8,135.8990020751953,4.611289978027344,2.4582300186157227,0.7505300045013428,,6.216720104217529,3.281670093536377,0.23178297883691207,0.10486407460498919,0.26998156082683933,0.3884119874106768,0.31837614388005436,0.4263776534589412,0.3225053102482819,0.7447537973389955,0.19459467462202912,4.173211563189452,0.28733532228302944,,-0.43758399538563886,59.142799523794636,2.6014702128350766,98.16954689450108,-0.43758399538563886,,-1.5017661874481902,1.8495150414163546,1.6666174453823028,,,,,,,,569.8704140663147,,569.8704140663147,,,,,,,,,,,,,,,,,,,,"Ian Stewart","5950",456655
"Tyler Pastornicky",,,448.2900085449219,406.12298583984375,108.54399871826172,80.2332992553711,18.693899154663086,3.0086801052093506,6.607850074768066,43.09149932861328,39.1245002746582,30.268699645996094,0,55.168399810791016,2.0875298976898193,1.4795199632644653,8.331720352172852,,17.3794002532959,8.73855972290039,0.2672687892653938,0.06752035305056983,0.12306408521095279,0.5486600979873898,0.3202578263411092,0.3769265555428688,0.3098744713191734,0.697184381883978,0.10965776627747498,5.215596784594881,0.2947611608408269,,-0.3744546172937399,48.19279512488816,-2.1622408163065727,94.38031393870745,-0.3744546172937399,,-3.2841419971587817,4.94146834815831,1.6268212439064984,,,,,,,,440.82056372165675,,440.82056372165675,,,,,,,,,,,,,,,,,,,,"Tyler Pastornicky","6777",543629
